filename,custom404,login,homepage,oldlooking,evaluation
http-hqsource.org.png,FALSE,TRUE,FALSE,TRUE,FALSE
http-htm2pdf.co.uklogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-huel.edu.cn.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-humans-ethology.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-hunglish.hulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-huntnewsnu.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-hutpu4.netlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-hyattconnect.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-hycom.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-hypemarket.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-hyundaimotor.in.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-iampretty.tvlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ibet.com.brlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-icampuz.in.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-icapture.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-icc.cat.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-ici.org.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-icloud.com.brlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-icyte.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ideianoar.com.brlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ielts-academic.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-iesa.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ifbfinwest.ro.png,FALSE,TRUE,TRUE,TRUE,FALSE
http-i-filter.jplogin.png,FALSE,TRUE,FALSE,TRUE,FALSE
http-igenzong.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ikonal.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ilenc.ir.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-i-lend.inlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ilfb.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ilmegliodiinternet.itlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-ilnavigatore.netlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ilquotidiano.itlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-ilsau.com.aulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-imagine-r.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-imarketersclub.netlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-imn.jplogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-imperialhouse.rulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-impulzy.czlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ince.co.zalogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-inder.gov.co.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-indigenous.iologin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-indigorenderer.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-indivisiblegame.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-inetgramotnost.rulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-inetvisio.delogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-infinityagents.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-info-academy.jp.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-info-maps.uslogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-informasi-training.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-infotable.ru.png,FALSE,TRUE,TRUE,FALSE,TRUE
http-ingresarios.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-inkodye.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-inktastic.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-inler.rulogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-inmahabubnagar.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-innpulsacolombia.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-insidetheiggles.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-insignis.pllogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-instaflex.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-installerr.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-instantgold.nglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-interceramicusa.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-intermarksavills.rulogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-intimninakupy.czlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-invamama.ru.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-ior.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ipasvibo.itlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-irakyat.my.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-iraqeyes.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-irisfd.irlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-islamicevents.sg.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-islanddailydeals.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-isleofwightjobs.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-islesurfandsup.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-isometricsstrength.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ispbx.com.au.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ispeech.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-israeldepot.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-isyourhome.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-italiainfoto.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-italian-english-dictionary.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-itbusiness.calogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-itiancai.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-itjobcafe.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-itsamumslife.frlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ivday.rulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-iwanttobeher.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-izgodnioferti.bglogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-izportal.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jabuk.si.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-jain2jain.org.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-jaksetodela.czlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jamesinnes.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-janela.com.brlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-janet-room.rulogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-jaxenter.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jbcommercial.com.au.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jdownloads.netlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jengibre.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jenssegers.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jerecuperemonex.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jetpak.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jeuxvideo.lollogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jinfonet.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jmlalonde.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-joaquinsabina.netlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jobatus.com.brlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jobboerse.delogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jobboerse-direkt.delogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jobfinder.com.hklogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jobnotes.netlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-joborama.delogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jobsearch.com.aulogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-jobslinger.com.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-john-dave.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jojordan.orglogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-jonahome.net.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-joneakes.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jongondernemen.nllogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jppt.com.cnlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jualmotorbekas.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-juaranews.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-juarapoker.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-juegaenred.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-juegosfriv.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-juegosgratis.com.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-julep-mail.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-junhe.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-jutui.cn.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-k258059.net.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-k2store.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kalkyleramera.selogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-kansasregents.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-karrinyupcentre.com.aulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kathmanducraze.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-kaya-shisha.de.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-kayinfotech.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-kckb.stlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kdaconnect.com.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-keepingitheel.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kenkaminesky.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kennesawcutlery.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kenwood-electronics.co.uklogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-keolis.selogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-keralafinance.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-kereport.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kespro.fi.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-kettner.delogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kezakoo.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kgreens.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-khmc.jologin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kia-israel.co.illogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-kiddom.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kiddyboom.ualogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-kingfahad.salogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-kingsfans.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ki-oon.com.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-kishcoff.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-klasbayi.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-klayschools.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-klenlist.kzlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kleor.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-knights-honor.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kniti.rulogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-koda.dklogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kolosok.org.ualogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kontorpaylas.net.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-koprivnica.hrlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kora.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-korgan.kzlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-korolevstvo-masterov.ru.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-korpol.biz.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-kostenloses-forum.be.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-krakowexpress.pllogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kreatormocy.pllogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kruselaw.calogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ksarchive.com.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-kukd.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kultboy.com.png,FALSE,TRUE,TRUE,FALSE,TRUE
http-kupi-sega.bglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kursistem.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kurslitteratur.selogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kursoft.net.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-kuzeyormanlari.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-kypi-detali.rulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-l2kc.ru.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-laclinica.net.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ladezs.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ladybirdedu.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lafantana.rologin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lagrilladelsur.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lakmebridalstylist.inlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lakot.rulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lamaisondelentrepreneur.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lamuz.netlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lancewallnau.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lancopromo.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-landkreis-tuttlingen.delogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-landmarkworldwide.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-langley.pllogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-lankafoxnews.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-laposta.nllogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-laravel.sulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lareinadeparis.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-latvijas.tv.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-launer.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lawtimesnews.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lawyerlegion.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-laximo.rulogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-leadchat.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-leadpacpro.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-leadx.co.il.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-leehamnews.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-legendknight.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-legimus.selogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-legrand.salogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-lehrmittelverlag-zuerich.chlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-leichter-atmen.delogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-leikeji.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-lenovomobileservice.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lent.irlogin.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-leslibraires.frlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-lesprospectus.com.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-lesseedirect.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-letsadoptinternational.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-levenmethiv.ning.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lewisstores.co.zalogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-lhsww.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-liahl.org.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-libertaegiustizia.itlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lietuviska.tv.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-lifestylefitness.co.uklogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lightspeedmagazine.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-likeforlike.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-linkcat.info.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-linn.jplogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-lipikaar.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-listagruposalamandra.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-littlebird.co.uklogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-littleworld.jplogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-livelink.pl.png,FALSE,TRUE,TRUE,FALSE,TRUE
http-liveliteintl.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-livenation.frlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-livexnet.jp.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lloydsonlinedoctor.ielogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-locateaphone.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-locustspw.org.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-logcluster.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-logosweb.or.kr.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-logotypos.grlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-loiretourisme.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lomography.frlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-long7.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-longhollow.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lottoview.delogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-loucospordesconto.com.brlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-lovehomeandhealth.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-ls1.ru.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lscct.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lsmdm.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lubera.co.uklogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-luftballon-onlineshop.delogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lumiere-festival.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lunchgate.chlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lunchlady.calogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-luton.co.uklogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-luxusuhr24.delogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-lwr-haushaltsbuch.de.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-macd58.com.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-macloops.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-madewithmischief.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-mahmutyum.com.trlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-maidenfans.com.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-maiers.atlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-mailbul.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-mailmarketer.inlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-maindruphoto.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-maizegdb.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-makemyvideointeractive.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-makingoff.org.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-mama.nulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-mamaplusone.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-maminou.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-mammoetroadcargo.eulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-manageandpaymyaccount.com.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-managethisdomain.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-mangashop.rologin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-manuals-in-pdf.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-manyakanne.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-mao35.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-maquinariapro.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-marconet.comlogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-mardigras.org.aulogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-margaritastolbizer.com.arlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-maribor24.silogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-marketgate.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-marksight.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-marleyspoon.nllogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-martpia.net.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-masculist.rulogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-materialdatacenter.com.png,FALSE,TRUE,TRUE,FALSE,FALSE
http-matest.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-matrasaanhuis.nllogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-matvaretabellen.nologin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-maxiad.delogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-maxieduca.com.brlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-maximmexico.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-maximoaccess.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-maxleadmanager.nl.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-mayphotophuson.vnlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-mazektak.netlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-mazrezerv.ru.png,FALSE,TRUE,TRUE,FALSE,TRUE
http-mccallie.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-mdi.ac.inlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-meblemeble.pllogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-mebli-shop.com.ualogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-mediaarea.netlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-me-to-we.nllogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-neoprofs.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-news69bd.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-noticracia.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ohsaa.orglogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-omnis.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-orthobullets.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-peoplesjewellers.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-plagiarism.orglogin.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-prnews.pllogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-pubvn.net.png,FALSE,TRUE,FALSE,FALSE,TRUE
http-radioairplay.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-socialpanel24.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-specifile.co.zalogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-tarnow.pllogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-thescienceofeating.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-ticketsolve.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-tongucakademi.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-tu-ilmenau.delogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-unamur.belogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-whoozin.comlogin.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-zosms.com.png,FALSE,TRUE,FALSE,FALSE,FALSE
http-light.co.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-light-dark.net.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-lighthouseinsights.in.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-like4like.org.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-like4u.ru.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-likesrock.com.png,FALSE,FALSE,TRUE,FALSE,TRUE
http-liketry.com.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-limango.de.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-limestonenetworks.com.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-limetorrents.in.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-lincoln.ac.uk.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-lineadecodigo.com.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-lineadirecta.com.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-linentablecloth.com.png,FALSE,FALSE,TRUE,FALSE,FALSE
http-linfodrome.com.png,FALSE,FALSE,TRUE,FALSE,FALSE
